Cycle,True_labels,Predicted_labels,Accuracy,Run_times
362,1.0,0,0,24.336814880371094
363,1.0,0,0,24.672269821166992
364,1.0,0,0,25.209665298461914
365,1.0,0,0,24.35755729675293
366,1.0,0,0,23.548364639282227
367,1.0,0,0,28.301239013671875
368,1.0,0,0,24.41239356994629
369,1.0,0,0,25.147676467895508
370,1.0,0,0,25.0546932220459
371,1.0,0,0,24.60169792175293
372,1.0,0,0,24.243593215942383
373,1.0,0,0,24.291515350341797
374,1.0,0,0,24.359941482543945
375,1.0,0,0,25.53558349609375
376,1.0,0,0,28.76567840576172
377,1.0,0,0,25.016069412231445
378,1.0,0,0,24.80459213256836
379,1.0,0,0,25.180578231811523
380,1.0,0,0,24.56212043762207
381,1.0,0,0,25.664806365966797
382,1.0,0,0,24.70564842224121
383,1.0,0,0,26.0007381439209
384,1.0,0,0,25.53868293762207
385,1.0,0,0,29.222488403320312
386,1.0,0,0,25.32505989074707
387,1.0,0,0,24.873733520507812
388,1.0,0,0,24.404525756835938
389,1.0,0,0,24.119138717651367
390,1.0,0,0,24.625778198242188
391,1.0,0,0,23.892879486083984
392,1.0,0,0,24.296283721923828
393,1.0,0,0,24.060487747192383
394,1.0,0,0,29.51216697692871
395,1.0,0,0,25.534391403198242
396,1.0,0,0,24.70850944519043
397,1.0,0,0,25.340795516967773
398,1.0,0,0,25.020599365234375
399,1.0,0,0,25.94590187072754
400,1.0,0,0,25.657176971435547
401,1.0,0,0,31.316518783569336
402,1.0,0,0,30.1663875579834
403,1.0,0,0,30.696630477905273
404,1.0,0,0,26.66926383972168
405,1.0,0,0,25.725841522216797
406,1.0,0,0,26.113271713256836
407,1.0,0,0,26.051759719848633
408,1.0,0,0,39.22128677368164
409,1.0,0,0,29.67548370361328
410,1.0,0,0,25.572776794433594
411,1.0,0,0,25.32672882080078
412,1.0,0,0,29.45542335510254
413,1.0,0,0,25.90155601501465
414,1.0,0,0,24.735212326049805
415,1.0,0,0,25.19845962524414
416,1.0,0,0,25.264263153076172
417,1.0,0,0,25.37250518798828
418,1.0,0,0,25.49147605895996
419,1.0,0,0,25.50029754638672
420,1.0,0,0,25.426864624023438
421,1.0,0,0,31.15987777709961
422,1.0,0,0,25.191783905029297
423,1.0,0,0,25.205135345458984
424,1.0,0,0,26.45277976989746
425,1.0,0,0,27.409791946411133
426,1.0,0,0,31.477928161621094
427,1.0,0,0,25.59661865234375
428,1.0,0,0,26.02243423461914
429,1.0,0,0,29.649972915649414
430,1.0,0,0,127.91562080383301
431,1.0,0,0,25.732755661010742
432,1.0,0,0,24.98936653137207
433,1.0,0,0,24.334192276000977
434,1.0,0,0,33.019065856933594
435,1.0,0,0,25.9096622467041
436,1.0,0,0,36.10563278198242
437,1.0,0,0,27.806758880615234
438,1.0,0,0,24.294137954711914
439,1.0,0,0,29.007911682128906
440,1.0,0,0,24.70874786376953
441,1.0,0,0,25.47931671142578
442,1.0,0,0,25.856971740722656
443,1.0,0,0,26.16095542907715
444,1.0,0,0,25.39372444152832
445,1.0,0,0,25.68793296813965
446,1.0,0,0,26.843547821044922
447,1.0,0,0,28.603553771972656
448,1.0,0,0,30.145883560180664
449,1.0,0,0,25.35700798034668
450,1.0,0,0,25.385379791259766
451,1.0,0,0,25.940895080566406
452,1.0,0,0,27.9538631439209
453,1.0,0,0,26.25250816345215
454,1.0,0,0,26.877164840698242
455,1.0,0,0,25.77972412109375
456,1.0,0,0,28.629302978515625
457,1.0,0,0,25.380849838256836
458,1.0,0,0,25.555133819580078
459,1.0,0,0,29.954195022583008
460,1.0,0,0,27.742862701416016
461,1.0,0,0,24.93596076965332
462,1.0,0,0,25.095224380493164
463,1.0,0,0,25.751352310180664
464,1.0,0,0,24.634122848510742
465,1.0,0,0,29.31833267211914
466,1.0,0,0,25.96426010131836
467,1.0,0,0,27.439117431640625
468,1.0,0,0,25.476932525634766
469,1.0,0,0,25.350570678710938
470,1.0,0,0,24.854421615600586
471,1.0,0,0,25.283336639404297
472,1.0,0,0,24.672746658325195
473,1.0,0,0,38.706064224243164
474,1.0,0,0,30.742645263671875
475,1.0,0,0,25.961875915527344
476,1.0,0,0,26.65543556213379
477,1.0,0,0,25.218486785888672
478,1.0,0,0,24.562597274780273
479,1.0,0,0,25.01845359802246
480,1.0,0,0,24.46770668029785
481,1.0,0,0,24.78957176208496
482,1.0,0,0,24.992704391479492
483,1.0,0,0,30.092954635620117
484,1.0,0,0,26.415348052978516
485,1.0,0,0,25.27928352355957
486,1.0,0,0,26.03435516357422
487,1.0,0,0,24.86562728881836
488,1.0,0,0,35.97259521484375
489,1.0,0,0,37.59574890136719
490,1.0,0,0,26.537418365478516
491,1.0,0,0,26.814937591552734
492,1.0,0,0,31.741857528686523
493,1.0,0,0,26.439666748046875
494,1.0,0,0,26.55816078186035
495,1.0,0,0,25.945663452148438
496,1.0,0,0,25.438308715820312
497,1.0,0,0,26.360273361206055
498,1.0,0,0,25.421142578125
499,1.0,0,0,25.793075561523438
500,1.0,0,0,24.617433547973633
501,1.0,0,0,29.74224090576172
502,1.0,0,0,25.07805824279785
503,1.0,0,0,25.671005249023438
504,1.0,0,0,26.566267013549805
505,1.0,0,0,24.28126335144043
506,1.0,0,0,24.958133697509766
507,1.0,0,0,24.787187576293945
508,1.0,0,0,24.64008331298828
509,1.0,0,0,35.863399505615234
510,1.0,0,0,42.53029823303223
511,1.0,0,0,37.39452362060547
512,1.0,0,0,26.72290802001953
513,1.0,0,0,26.71957015991211
514,1.0,0,0,27.11176872253418
515,1.0,0,0,26.35049819946289
516,1.0,0,0,25.7265567779541
517,1.0,0,0,26.444435119628906
518,1.0,0,0,29.620647430419922
519,1.0,0,0,26.03602409362793
520,1.0,0,0,25.861263275146484
521,1.0,0,0,25.565385818481445
522,1.0,0,0,26.52764320373535
523,1.0,0,0,25.445938110351562
524,1.0,0,0,25.176048278808594
525,1.0,0,0,25.41804313659668
526,1.0,0,0,35.407066345214844
527,1.0,0,0,29.571533203125
528,1.0,0,0,24.557828903198242
529,1.0,0,0,25.290489196777344
530,1.0,0,0,24.95121955871582
531,1.0,0,0,24.514198303222656
532,1.0,0,0,24.458646774291992
533,1.0,0,0,24.611711502075195
534,1.0,0,0,25.3446102142334
535,1.0,0,0,24.490833282470703
536,1.0,0,0,28.592824935913086
537,1.0,0,0,26.77130699157715
538,1.0,0,0,26.218414306640625
539,1.0,0,0,29.369592666625977
540,1.0,0,0,32.01556205749512
541,1.0,0,0,27.187108993530273
542,1.0,0,0,25.617599487304688
543,1.0,0,0,25.991439819335938
544,1.0,0,0,25.3293514251709
545,1.0,0,0,29.408693313598633
546,1.0,0,0,25.144338607788086
547,1.0,0,0,25.17104148864746
548,1.0,0,0,24.502992630004883
549,1.0,0,0,25.356769561767578
550,1.0,0,0,26.981353759765625
551,1.0,0,0,24.911880493164062
552,1.0,0,0,25.318622589111328
553,1.0,0,0,24.785995483398438
554,1.0,0,0,28.666973114013672
555,1.0,0,0,24.940967559814453
556,1.0,0,0,24.279117584228516
557,1.0,0,0,25.928020477294922
558,1.0,0,0,25.63619613647461
559,1.0,0,0,25.175809860229492
560,1.0,0,0,25.961875915527344
561,1.0,0,0,26.26943588256836
562,1.0,0,0,24.98006820678711
563,1.0,0,0,31.643390655517578
564,1.0,0,0,26.190757751464844
565,1.0,0,0,26.054859161376953
566,1.0,0,0,25.87413787841797
567,1.0,0,0,25.735855102539062
568,1.0,0,0,25.576353073120117
569,1.0,0,0,25.510311126708984
570,1.0,0,0,26.092529296875
571,1.0,0,0,25.1162052154541
572,1.0,0,0,29.659032821655273
573,1.0,0,0,25.22134780883789
574,1.0,0,0,25.12216567993164
575,1.0,0,0,25.499820709228516
576,1.0,0,0,33.90336036682129
577,1.0,0,0,26.440143585205078
578,1.0,0,0,25.54488182067871
579,1.0,0,0,24.559974670410156
580,1.0,0,0,33.91838073730469
581,1.0,0,0,24.7800350189209
582,1.0,0,0,24.589061737060547
583,1.0,0,0,25.105714797973633
584,1.0,0,0,26.20410919189453
585,0.0,0,1,25.212764739990234
586,0.0,0,1,25.652170181274414
587,0.0,0,1,26.11517906188965
588,0.0,0,1,25.56753158569336
589,0.0,0,1,29.49666976928711
590,0.0,0,1,25.27022361755371
591,0.0,0,1,25.864839553833008
592,0.0,0,1,25.75230598449707
593,0.0,0,1,24.82891082763672
594,0.0,0,1,25.8333683013916
595,0.0,0,1,24.73902702331543
596,0.0,0,1,24.991750717163086
597,0.0,0,1,24.88851547241211
598,0.0,0,1,29.965877532958984
599,0.0,0,1,25.12669563293457
600,0.0,0,1,25.70962905883789
601,0.0,0,1,26.017427444458008
602,0.0,0,1,24.73282814025879
603,0.0,0,1,35.26616096496582
604,0.0,0,1,24.329423904418945
605,0.0,0,1,25.290250778198242
606,0.0,0,1,24.350881576538086
607,0.0,0,1,28.432846069335938
608,0.0,0,1,25.36749839782715
609,0.0,0,1,25.643110275268555
610,0.0,0,1,26.018381118774414
611,0.0,0,1,26.460647583007812
612,0.0,0,1,26.47566795349121
613,0.0,0,1,26.233196258544922
614,0.0,0,1,26.220321655273438
615,0.0,0,1,25.55561065673828
616,0.0,0,1,29.757022857666016
617,0.0,0,1,25.551557540893555
618,0.0,0,1,26.043176651000977
619,0.0,0,1,24.689674377441406
620,0.0,0,1,25.015830993652344
621,0.0,0,1,24.329185485839844
622,0.0,0,1,36.67306900024414
623,0.0,0,1,30.707120895385742
624,0.0,0,1,33.6451530456543
625,0.0,0,1,29.056549072265625
626,0.0,0,1,25.328397750854492
627,0.0,0,1,24.93000030517578
628,0.0,0,1,25.59041976928711
629,0.0,0,1,33.382415771484375
630,0.0,0,1,25.665283203125
631,0.0,0,1,24.9326229095459
632,0.0,0,1,25.080204010009766
633,0.0,0,1,24.651527404785156
634,0.0,0,1,28.621435165405273
635,0.0,0,1,24.634838104248047
636,0.0,0,1,24.1544246673584
637,0.0,0,1,24.83677864074707
638,0.0,0,1,24.979829788208008
639,0.0,0,1,24.768352508544922
640,0.0,0,1,28.452396392822266
641,0.0,0,1,26.06797218322754
642,0.0,0,1,30.64727783203125
643,0.0,0,1,26.14283561706543
644,0.0,0,1,26.897907257080078
645,0.0,0,1,26.250600814819336
646,0.0,0,1,26.03316307067871
647,0.0,0,1,25.328636169433594
648,0.0,0,1,25.885343551635742
649,0.0,0,1,26.433944702148438
650,0.0,0,1,25.635242462158203
651,0.0,0,1,29.9074649810791
652,0.0,0,1,27.326583862304688
653,0.0,0,1,25.368452072143555
654,0.0,0,1,25.82263946533203
655,0.0,0,1,24.94072914123535
656,0.0,0,1,24.895429611206055
657,0.0,0,1,24.566173553466797
658,0.0,0,1,24.93762969970703
659,0.0,0,1,25.075435638427734
660,0.0,0,1,29.499530792236328
661,0.0,0,1,25.65741539001465
662,0.0,0,1,25.261640548706055
663,0.0,0,1,24.212360382080078
664,0.0,0,1,26.29685401916504
665,0.0,0,1,26.012420654296875
666,0.0,0,1,25.82097053527832
667,0.0,0,1,26.80063247680664
668,0.0,0,1,24.81389045715332
669,0.0,0,1,30.925989151000977
670,0.0,0,1,25.85577964782715
671,0.0,0,1,26.459932327270508
672,0.0,0,1,24.920940399169922
673,0.0,0,1,26.705026626586914
674,0.0,0,1,25.9549617767334
675,0.0,0,1,25.51102638244629
676,0.0,0,1,26.560306549072266
677,0.0,0,1,24.758100509643555
678,0.0,0,1,30.220746994018555
679,0.0,0,1,25.81167221069336
680,0.0,0,1,25.87151527404785
681,0.0,0,1,25.19679069519043
682,0.0,0,1,25.388002395629883
683,0.0,0,1,25.246620178222656
684,0.0,0,1,25.05636215209961
685,0.0,0,1,26.898860931396484
686,0.0,0,1,25.003671646118164
687,0.0,0,1,30.358314514160156
688,0.0,0,1,25.931358337402344
689,0.0,0,1,27.283191680908203
690,0.0,0,1,26.694536209106445
691,0.0,0,1,27.387619018554688
692,0.0,0,1,26.485919952392578
693,0.0,0,1,25.261402130126953
694,0.0,0,1,26.247501373291016
695,0.0,0,1,24.77884292602539
696,0.0,0,1,29.47521209716797
697,0.0,0,1,26.288270950317383
698,0.0,0,1,25.942087173461914
699,0.0,0,1,25.4671573638916
700,0.0,0,1,24.891376495361328
701,0.0,0,1,25.290727615356445
702,0.0,0,1,24.566173553466797
703,0.0,0,1,24.170637130737305
704,0.0,0,1,28.248071670532227
705,0.0,0,1,25.655508041381836
706,0.0,0,1,25.29764175415039
707,0.0,0,1,25.217294692993164
708,0.0,0,1,25.06113052368164
709,0.0,0,1,24.23405647277832
710,0.0,0,1,37.7039909362793
711,0.0,0,1,27.84585952758789
712,0.0,0,1,26.023149490356445
713,0.0,0,1,32.23681449890137
714,0.0,0,1,26.3979434967041
715,0.0,0,1,26.215314865112305
716,0.0,0,1,28.29575538635254
717,0.0,0,1,37.89639472961426
718,0.0,0,1,26.483774185180664
719,0.0,0,1,26.202917098999023
720,0.0,0,1,25.217056274414062
721,0.0,0,1,25.973081588745117
722,0.0,0,1,29.729127883911133
723,0.0,0,1,24.978160858154297
724,0.0,0,1,25.52175521850586
725,0.0,0,1,24.900197982788086
726,0.0,0,1,26.511192321777344
727,0.0,0,1,24.96337890625
728,0.0,0,1,25.58422088623047
729,0.0,0,1,25.136709213256836
730,0.0,0,1,25.46238899230957
731,0.0,0,1,30.58600425720215
732,0.0,0,1,25.102615356445312
733,0.0,0,1,25.328636169433594
734,0.0,0,1,24.94978904724121
735,0.0,0,1,25.79355239868164
736,0.0,0,1,26.643037796020508
737,0.0,0,1,26.89051628112793
738,0.0,0,1,26.04389190673828
739,0.0,0,1,25.762081146240234
740,0.0,0,1,31.175851821899414
741,0.0,0,1,26.148557662963867
742,0.0,0,1,26.835203170776367
743,0.0,0,1,25.76732635498047
744,0.0,0,1,26.140213012695312
745,0.0,0,1,25.78878402709961
746,0.0,0,1,25.032520294189453
747,0.0,0,1,25.871992111206055
748,0.0,0,1,24.60956573486328
749,0.0,0,1,42.01078414916992
750,0.0,0,1,25.986671447753906
751,0.0,0,1,26.3979434967041
752,0.0,0,1,25.547027587890625
753,0.0,0,1,25.933027267456055
754,0.0,0,1,25.81024169921875
755,0.0,0,1,25.064468383789062
756,0.0,0,1,25.510787963867188
757,0.0,0,1,24.671554565429688
758,0.0,0,1,29.248476028442383
759,0.0,0,1,25.5887508392334
760,0.0,0,1,26.358842849731445
761,0.0,0,1,26.205778121948242
762,0.0,0,1,25.458574295043945
763,0.0,0,1,25.107383728027344
764,0.0,0,1,26.101112365722656
765,0.0,0,1,26.602983474731445
766,0.0,0,1,30.025959014892578
767,0.0,0,1,25.423049926757812
768,0.0,0,1,25.568723678588867
