Cycle,True_labels,Predicted_labels,Accuracy,Run_times
565,0.0,0,1,27.66704559326172
566,0.0,0,1,24.57451820373535
567,0.0,0,1,23.920774459838867
568,0.0,0,1,28.80406379699707
569,0.0,0,1,24.4596004486084
570,0.0,0,1,25.01535415649414
571,0.0,0,1,33.60414505004883
572,0.0,0,1,25.374889373779297
573,0.0,0,1,24.77550506591797
574,0.0,0,1,24.62291717529297
575,0.0,0,1,25.049924850463867
576,0.0,0,1,24.698972702026367
577,0.0,0,1,28.114795684814453
578,0.0,0,1,28.336763381958008
579,0.0,0,1,33.38217735290527
580,0.0,0,1,25.24423599243164
581,0.0,0,1,25.034666061401367
582,0.0,0,1,25.087356567382812
583,0.0,0,1,25.45762062072754
584,0.0,0,1,24.653196334838867
585,0.0,0,1,24.82438087463379
586,0.0,0,1,28.98240089416504
587,0.0,0,1,25.594472885131836
588,0.0,0,1,25.148391723632812
589,0.0,0,1,25.221586227416992
590,0.0,0,1,25.322437286376953
591,0.0,0,1,25.29311180114746
592,1.0,0,0,25.06089210510254
593,1.0,0,0,25.261402130126953
594,1.0,0,0,24.343252182006836
595,1.0,0,0,28.801918029785156
596,1.0,0,0,24.819135665893555
597,1.0,0,0,24.69801902770996
598,1.0,0,0,24.21283721923828
599,1.0,0,0,24.749040603637695
600,1.0,0,0,24.709224700927734
601,1.0,0,0,24.811506271362305
602,1.0,0,0,24.4293212890625
603,1.0,0,0,25.326967239379883
604,1.0,0,0,28.30672264099121
605,1.0,0,0,25.62999725341797
606,1.0,0,0,24.730682373046875
607,1.0,0,0,33.89573097229004
608,1.0,0,0,25.26116371154785
609,1.0,0,0,25.017261505126953
610,1.0,0,0,25.62117576599121
611,1.0,0,0,25.246143341064453
612,1.0,0,0,28.39183807373047
613,1.0,0,0,24.82128143310547
614,1.0,0,0,25.65479278564453
615,1.0,0,0,25.02751350402832
616,1.0,0,0,24.8870849609375
617,1.0,0,0,23.984909057617188
618,1.0,0,0,24.138927459716797
619,1.0,0,0,22.977828979492188
620,1.0,0,0,23.768186569213867
621,1.0,0,0,29.109954833984375
622,1.0,0,0,24.29366111755371
623,1.0,0,0,23.56266975402832
624,1.0,0,0,24.049043655395508
625,1.0,0,0,23.990869522094727
626,1.0,0,0,24.47199821472168
627,1.0,0,0,25.038480758666992
628,1.0,0,0,25.30193328857422
629,1.0,0,0,25.15888214111328
630,1.0,0,0,28.512239456176758
631,1.0,0,0,25.462627410888672
632,1.0,0,0,25.372743606567383
633,1.0,0,0,25.096893310546875
634,1.0,0,0,25.154590606689453
635,1.0,0,0,25.684595108032227
636,1.0,0,0,24.68729019165039
637,1.0,0,0,25.517940521240234
638,1.0,0,0,25.148868560791016
639,1.0,0,0,29.015541076660156
640,1.0,0,0,25.96569061279297
641,1.0,0,0,25.213241577148438
642,1.0,0,0,25.186777114868164
643,1.0,0,0,24.93596076965332
644,1.0,0,0,24.294376373291016
645,1.0,0,0,22.989511489868164
646,1.0,0,0,23.70619773864746
647,1.0,0,0,23.748397827148438
648,1.0,0,0,28.495311737060547
649,1.0,0,0,24.03116226196289
650,1.0,0,0,24.15919303894043
651,1.0,0,0,24.051904678344727
652,1.0,0,0,31.034469604492188
653,1.0,0,0,23.9260196685791
654,1.0,0,0,24.654388427734375
655,1.0,0,0,25.35271644592285
656,1.0,0,0,25.624752044677734
657,1.0,0,0,28.88655662536621
658,1.0,0,0,24.90997314453125
659,1.0,0,0,25.41184425354004
660,1.0,0,0,24.969816207885742
661,1.0,0,0,25.076627731323242
662,1.0,0,0,34.10768508911133
663,1.0,0,0,33.64396095275879
664,1.0,0,0,28.068065643310547
665,1.0,0,0,25.359392166137695
666,1.0,0,0,29.878854751586914
667,1.0,0,0,24.540185928344727
668,1.0,0,0,25.452375411987305
669,1.0,0,0,25.444507598876953
670,1.0,0,0,25.28977394104004
671,1.0,0,0,25.41184425354004
672,1.0,0,0,24.20806884765625
673,1.0,0,0,23.563385009765625
674,1.0,0,0,28.609275817871094
675,1.0,0,0,25.36797523498535
676,1.0,0,0,23.16117286682129
677,1.0,0,0,24.117708206176758
678,1.0,0,0,24.018287658691406
679,1.0,0,0,24.197816848754883
680,1.0,0,0,24.19257164001465
681,1.0,0,0,24.216413497924805
682,1.0,0,0,24.36208724975586
683,1.0,0,0,29.5407772064209
684,1.0,0,0,24.86276626586914
685,1.0,0,0,24.999141693115234
686,1.0,0,0,24.60336685180664
687,1.0,0,0,25.012493133544922
688,1.0,0,0,24.504661560058594
689,1.0,0,0,24.663448333740234
690,1.0,0,0,25.425195693969727
691,1.0,0,0,25.377988815307617
692,1.0,0,0,29.37936782836914
693,1.0,0,0,25.593280792236328
694,1.0,0,0,25.668859481811523
695,1.0,0,0,25.95973014831543
696,1.0,0,0,24.7042179107666
697,1.0,0,0,25.563955307006836
698,1.0,0,0,25.326013565063477
699,1.0,0,0,24.977684020996094
700,1.0,0,0,24.82295036315918
701,1.0,0,0,28.769731521606445
702,1.0,0,0,25.14028549194336
703,1.0,0,0,24.754047393798828
704,1.0,0,0,24.273395538330078
705,1.0,0,0,24.02329444885254
706,1.0,0,0,23.6666202545166
707,1.0,0,0,31.10790252685547
708,1.0,0,0,24.989843368530273
709,1.0,0,0,24.14250373840332
710,1.0,0,0,28.370141983032227
711,1.0,0,0,29.94084358215332
712,1.0,0,0,24.892091751098633
713,1.0,0,0,24.778127670288086
714,1.0,0,0,25.82383155822754
715,1.0,0,0,24.646282196044922
716,1.0,0,0,25.240182876586914
717,1.0,0,0,25.406599044799805
718,1.0,0,0,25.422334671020508
719,1.0,0,0,29.635906219482422
720,1.0,0,0,25.681734085083008
721,1.0,0,0,25.328636169433594
722,1.0,0,0,25.84075927734375
