Cycle,True_labels,Predicted_labels,Accuracy,Run_times
418,1.0,1,1,24.928808212280273
419,1.0,1,1,30.70545196533203
420,1.0,1,1,24.877309799194336
421,1.0,1,1,25.041580200195312
422,1.0,1,1,24.85370635986328
423,1.0,1,1,24.631261825561523
424,1.0,1,1,24.813175201416016
425,1.0,1,1,24.767637252807617
426,1.0,1,1,25.344371795654297
427,1.0,1,1,27.333974838256836
428,1.0,0,0,29.288530349731445
429,1.0,0,0,25.809526443481445
430,1.0,0,0,25.80857276916504
431,1.0,0,0,24.46460723876953
432,1.0,0,0,25.17247200012207
433,1.0,0,0,24.547100067138672
434,1.0,0,0,24.720191955566406
435,1.0,0,0,25.62427520751953
436,1.0,0,0,26.11088752746582
437,1.0,0,0,29.242515563964844
438,1.0,0,0,24.53327178955078
439,1.0,0,0,24.839401245117188
440,1.0,0,0,24.762392044067383
441,1.0,0,0,24.907588958740234
442,1.0,0,0,24.594545364379883
443,1.0,0,0,24.78933334350586
444,1.0,0,0,26.320695877075195
445,1.0,0,0,25.11763572692871
446,1.0,0,0,30.183792114257812
447,1.0,0,0,25.014400482177734
448,1.0,0,0,24.7647762298584
449,1.0,0,0,26.410341262817383
450,1.0,0,0,24.886131286621094
451,1.0,0,0,24.602174758911133
452,1.0,0,0,27.39238739013672
453,1.0,0,0,25.859832763671875
454,1.0,0,0,25.684356689453125
455,1.0,0,0,28.532981872558594
456,1.0,0,0,24.30438995361328
457,1.0,0,0,25.969743728637695
458,1.0,0,0,25.43807029724121
459,1.0,0,0,24.474620819091797
460,1.0,0,0,25.879621505737305
461,1.0,0,0,26.55506134033203
462,1.0,0,0,25.298357009887695
463,1.0,0,0,28.451919555664062
464,1.0,0,0,24.825572967529297
465,1.0,0,0,24.667978286743164
466,1.0,0,0,24.96814727783203
467,1.0,0,0,24.68132972717285
468,1.0,0,0,24.955034255981445
469,1.0,0,0,26.525020599365234
470,1.0,0,0,25.214433670043945
471,1.0,0,0,24.523019790649414
472,1.0,0,0,28.61785888671875
473,1.0,0,0,24.74379539489746
474,1.0,0,0,24.883270263671875
475,1.0,0,0,25.287151336669922
476,1.0,0,0,24.545907974243164
477,1.0,0,0,24.843692779541016
478,1.0,0,0,29.230594635009766
479,1.0,0,0,25.487184524536133
480,1.0,0,0,24.663209915161133
481,1.0,0,0,29.705524444580078
482,1.0,0,0,25.01845359802246
483,1.0,0,0,24.350881576538086
484,1.0,0,0,25.516748428344727
485,1.0,0,0,24.36542510986328
486,1.0,0,0,25.249242782592773
487,1.0,0,0,26.04985237121582
488,1.0,0,0,26.630640029907227
489,1.0,0,0,24.64580535888672
490,1.0,0,0,28.855562210083008
491,1.0,0,0,24.618148803710938
492,1.0,0,0,24.855613708496094
493,1.0,0,0,26.04198455810547
494,1.0,0,0,24.99556541442871
495,1.0,0,0,25.325775146484375
496,1.0,0,0,25.995492935180664
497,1.0,0,0,24.836063385009766
498,1.0,0,0,25.033950805664062
499,1.0,0,0,28.88965606689453
500,1.0,0,0,24.63674545288086
501,1.0,0,0,25.162935256958008
502,1.0,0,0,24.780988693237305
503,1.0,0,0,25.3293514251709
504,1.0,0,0,25.905847549438477
505,1.0,0,0,24.578571319580078
