Cycle,True_labels,Predicted_labels,Accuracy,Run_times
740,0.0,0,1,24.034738540649414
741,0.0,0,1,24.42169189453125
742,0.0,0,1,31.96859359741211
743,0.0,0,1,33.659934997558594
744,0.0,0,1,25.376319885253906
745,0.0,0,1,25.885820388793945
746,0.0,0,1,26.337146759033203
747,0.0,0,1,26.30782127380371
748,0.0,0,1,29.659271240234375
749,0.0,0,1,26.252269744873047
750,0.0,0,1,25.1615047454834
751,0.0,0,1,26.053428649902344
752,0.0,0,1,26.731252670288086
753,0.0,0,1,25.85768699645996
754,0.0,0,1,25.789737701416016
755,0.0,0,1,25.651931762695312
756,0.0,0,1,25.95067024230957
757,0.0,0,1,29.909610748291016
758,0.0,0,1,25.369644165039062
759,0.0,0,1,24.70707893371582
760,0.0,0,1,24.199247360229492
761,0.0,0,1,24.785757064819336
762,0.0,0,1,24.770736694335938
763,0.0,0,1,25.46858787536621
764,0.0,0,1,26.053667068481445
765,0.0,0,1,25.322437286376953
766,0.0,0,1,41.2139892578125
767,0.0,0,1,26.984453201293945
768,0.0,0,1,26.515960693359375
769,0.0,0,1,26.81112289428711
