Cycle,True_labels,Predicted_labels,Accuracy,Run_times
597,0.0,1,0,25.702238082885742
598,0.0,1,0,25.942325592041016
599,0.0,1,0,26.09539031982422
600,0.0,1,0,25.637149810791016
601,0.0,1,0,30.279159545898438
602,0.0,1,0,26.7336368560791
603,0.0,1,0,26.198148727416992
604,0.0,1,0,26.05748176574707
605,0.0,1,0,26.45564079284668
606,0.0,1,0,26.309967041015625
607,0.0,1,0,26.043176651000977
608,0.0,1,0,31.502246856689453
609,0.0,1,0,26.14903450012207
610,0.0,1,0,30.01093864440918
611,0.0,1,0,25.833845138549805
612,0.0,1,0,25.77042579650879
613,0.0,1,0,25.839567184448242
614,0.0,1,0,35.43567657470703
615,0.0,1,0,32.567501068115234
616,0.0,1,0,25.687694549560547
617,0.0,1,0,25.821924209594727
618,0.0,1,0,25.00009536743164
619,0.0,1,0,29.958486557006836
620,0.0,1,0,25.81954002380371
621,0.0,1,0,26.212692260742188
622,0.0,1,0,26.322603225708008
623,0.0,1,0,25.996923446655273
624,0.0,1,0,25.53272247314453
625,0.0,1,0,26.47113800048828
626,0.0,1,0,25.1157283782959
627,0.0,1,0,30.224084854125977
628,0.0,1,0,25.894880294799805
629,0.0,1,0,26.42989158630371
630,0.0,1,0,26.170969009399414
631,0.0,1,0,26.02863311767578
632,0.0,1,0,25.824546813964844
633,0.0,1,0,26.503562927246094
634,0.0,1,0,26.589393615722656
635,0.0,1,0,26.568174362182617
636,0.0,1,0,30.792951583862305
637,0.0,1,0,25.577545166015625
638,0.0,1,0,24.858951568603516
639,0.0,1,0,24.580955505371094
640,0.0,1,0,25.4056453704834
641,0.0,1,0,24.971485137939453
642,0.0,1,0,24.86705780029297
643,0.0,1,0,24.98483657836914
644,0.0,1,0,24.18041229248047
645,0.0,1,0,29.877662658691406
646,0.0,1,0,26.50594711303711
647,0.0,1,0,25.896549224853516
648,0.0,1,0,31.132936477661133
649,0.0,1,0,25.980710983276367
650,0.0,1,0,25.632619857788086
651,0.0,1,0,26.383161544799805
652,0.0,1,0,25.241374969482422
653,0.0,1,0,25.8481502532959
654,0.0,1,0,30.40146827697754
655,0.0,1,0,26.739835739135742
656,0.0,1,0,26.43442153930664
657,0.0,1,0,31.41307830810547
658,0.0,1,0,26.422977447509766
659,0.0,1,0,26.036739349365234
660,0.0,1,0,25.910139083862305
661,0.0,1,0,26.082992553710938
662,0.0,1,0,26.127338409423828
663,0.0,1,0,30.658483505249023
664,0.0,1,0,26.278972625732422
665,0.0,1,0,27.093887329101562
666,0.0,1,0,25.65169334411621
667,0.0,1,0,26.141881942749023
668,0.0,1,0,25.44569969177246
669,0.0,1,0,26.211261749267578
670,0.0,1,0,25.723934173583984
671,0.0,1,0,25.346994400024414
672,0.0,1,0,29.514312744140625
673,0.0,1,0,25.647401809692383
674,0.0,1,0,25.676488876342773
675,0.0,1,0,25.804758071899414
676,0.0,1,0,26.280641555786133
677,0.0,1,0,27.381420135498047
678,0.0,1,0,34.47604179382324
679,0.0,1,0,25.888442993164062
680,0.0,1,0,25.45452117919922
681,0.0,1,0,30.140399932861328
682,0.0,1,0,26.163578033447266
683,0.0,1,0,26.111364364624023
684,0.0,1,0,26.263952255249023
685,0.0,1,0,26.26943588256836
686,0.0,1,0,26.322126388549805
687,0.0,1,0,25.124788284301758
688,0.0,1,0,26.184558868408203
689,0.0,1,0,25.665283203125
690,0.0,1,0,30.77387809753418
691,0.0,0,1,26.20553970336914
692,0.0,0,1,25.94161033630371
693,0.0,0,1,26.9014835357666
694,0.0,0,1,26.06987953186035
695,0.0,0,1,25.699138641357422
696,0.0,0,1,33.583641052246094
697,0.0,0,1,29.08158302307129
698,0.0,0,1,26.12161636352539
699,0.0,0,1,29.334545135498047
700,0.0,0,1,25.91109275817871
701,0.0,0,1,24.801254272460938
702,0.0,0,1,25.26569366455078
703,0.0,0,1,26.039600372314453
704,0.0,0,1,26.124000549316406
705,0.0,0,1,24.666786193847656
706,0.0,0,1,24.799585342407227
707,0.0,0,1,29.035329818725586
708,0.0,0,1,29.993295669555664
709,0.0,0,1,25.713682174682617
710,0.0,0,1,26.767969131469727
711,0.0,0,1,25.977611541748047
712,0.0,0,1,26.189088821411133
713,0.0,0,1,25.817155838012695
714,0.0,0,1,26.38411521911621
715,0.0,0,1,26.035308837890625
716,0.0,0,1,25.68197250366211
717,0.0,0,1,30.117273330688477
718,0.0,0,1,26.304006576538086
719,0.0,0,1,26.70431137084961
720,0.0,0,1,30.38477897644043
721,0.0,0,1,36.240339279174805
722,0.0,0,1,26.56841278076172
723,0.0,0,1,25.545358657836914
724,0.0,0,1,32.0737361907959
725,0.0,0,1,26.755094528198242
726,0.0,1,0,29.23107147216797
727,0.0,1,0,24.153470993041992
728,0.0,1,0,25.49004554748535
729,0.0,1,0,25.69270133972168
730,0.0,1,0,25.363683700561523
731,0.0,1,0,24.218082427978516
732,0.0,1,0,24.089336395263672
733,0.0,1,0,25.185108184814453
734,0.0,1,0,24.33466911315918
735,0.0,1,0,30.016660690307617
736,0.0,1,0,26.49831771850586
737,0.0,1,0,25.33888816833496
738,0.0,1,0,25.86984634399414
739,0.0,1,0,26.620149612426758
740,0.0,1,0,25.506258010864258
741,0.0,1,0,25.255441665649414
742,0.0,1,0,34.3017578125
743,0.0,1,0,31.466007232666016
