Cycle,True_labels,Predicted_labels,Accuracy,Run_times
507,0.0,0,1,24.796009063720703
508,0.0,0,1,25.43926239013672
509,0.0,0,1,29.666662216186523
510,0.0,0,1,24.866819381713867
511,0.0,0,1,25.87604522705078
512,0.0,0,1,25.118350982666016
513,0.0,0,1,24.3682861328125
514,0.0,0,1,24.40810203552246
515,0.0,0,1,24.897336959838867
516,0.0,0,1,34.31868553161621
517,0.0,0,1,29.946327209472656
518,0.0,0,1,28.43952178955078
519,0.0,0,1,24.533987045288086
520,0.0,0,1,25.33721923828125
521,0.0,0,1,25.313854217529297
522,0.0,0,1,25.10523796081543
523,0.0,0,1,24.81842041015625
524,0.0,0,1,25.269508361816406
525,0.0,0,1,24.82914924621582
526,0.0,0,1,28.927087783813477
527,0.0,0,1,25.213003158569336
528,0.0,0,1,26.34596824645996
529,0.0,0,1,25.968074798583984
530,0.0,0,1,24.911880493164062
531,0.0,0,1,25.530338287353516
532,0.0,0,1,25.254011154174805
533,0.0,0,1,24.586200714111328
534,0.0,0,1,24.872779846191406
535,0.0,0,1,35.443782806396484
536,0.0,0,1,25.327682495117188
537,0.0,0,1,25.587081909179688
538,0.0,0,1,24.912595748901367
539,0.0,0,1,24.386882781982422
540,0.0,0,1,24.72972869873047
541,0.0,0,1,25.065183639526367
542,0.0,0,1,23.442745208740234
543,0.0,0,1,23.215532302856445
544,0.0,0,1,29.166460037231445
545,0.0,0,1,24.740219116210938
546,0.0,0,1,23.247241973876953
547,0.0,0,1,24.26457405090332
548,0.0,0,1,24.83224868774414
549,0.0,0,1,25.428295135498047
550,0.0,0,1,24.62911605834961
551,0.0,0,1,25.625228881835938
552,0.0,0,1,25.510072708129883
553,0.0,0,1,29.195547103881836
554,0.0,0,1,25.739431381225586
555,0.0,0,1,25.835752487182617
556,0.0,0,1,25.023698806762695
557,0.0,0,1,23.39029312133789
558,0.0,0,1,24.565696716308594
559,0.0,0,1,23.940563201904297
560,0.0,0,1,25.098085403442383
561,0.0,0,1,24.562597274780273
562,0.0,0,1,28.68342399597168
563,0.0,0,1,23.668289184570312
564,0.0,0,1,23.87714385986328
565,0.0,0,1,24.311542510986328
566,0.0,0,1,25.044918060302734
567,0.0,0,1,24.492263793945312
568,0.0,0,1,24.56808090209961
569,0.0,0,1,24.553537368774414
570,0.0,0,1,24.958133697509766
571,0.0,0,1,29.3576717376709
572,0.0,0,1,25.90489387512207
573,0.0,0,1,25.893449783325195
574,0.0,0,1,26.023387908935547
575,0.0,0,1,28.492212295532227
576,0.0,0,1,24.95718002319336
577,0.0,0,1,25.199174880981445
578,0.0,0,1,24.773120880126953
579,0.0,0,1,23.837804794311523
580,0.0,0,1,28.3050537109375
581,0.0,0,1,24.74808692932129
582,0.0,0,1,23.863792419433594
583,0.0,0,1,24.023056030273438
584,0.0,0,1,23.9255428314209
585,0.0,0,1,25.018692016601562
586,0.0,0,1,25.11000633239746
587,0.0,0,1,25.351285934448242
588,0.0,0,1,28.597593307495117
589,0.0,0,1,25.5887508392334
590,0.0,0,1,25.537967681884766
591,0.0,0,1,25.10237693786621
592,0.0,0,1,25.01511573791504
593,0.0,0,1,26.20697021484375
594,0.0,0,1,25.80714225769043
595,0.0,0,1,25.82097053527832
596,0.0,0,1,24.982213973999023
597,0.0,0,1,28.589725494384766
598,0.0,0,1,24.708032608032227
599,0.0,0,1,24.95861053466797
600,0.0,0,1,24.613380432128906
601,0.0,0,1,24.1701602935791
602,0.0,0,1,23.612260818481445
603,0.0,0,1,24.654150009155273
604,0.0,0,1,25.087833404541016
605,0.0,0,1,24.629592895507812
606,0.0,0,1,29.70433235168457
607,0.0,0,1,25.219440460205078
608,0.0,0,1,25.90155601501465
609,0.0,0,1,24.988651275634766
610,0.0,0,1,25.13599395751953
611,0.0,0,1,24.872303009033203
612,0.0,0,1,25.702953338623047
613,0.0,0,1,25.167226791381836
614,0.0,0,1,25.431394577026367
615,0.0,0,1,29.892444610595703
616,0.0,0,1,32.9279899597168
617,0.0,0,1,28.060197830200195
618,0.0,0,1,25.2382755279541
619,0.0,0,1,25.682449340820312
620,0.0,0,1,24.92070198059082
621,0.0,0,1,25.239944458007812
622,0.0,0,1,25.134801864624023
623,0.0,0,1,27.21548080444336
624,0.0,0,1,29.25419807434082
625,0.0,0,1,25.10976791381836
626,0.0,0,1,24.558305740356445
627,0.0,0,1,24.422645568847656
628,0.0,0,1,23.08058738708496
629,0.0,0,1,23.57316017150879
630,0.0,0,1,24.030685424804688
631,0.0,0,1,24.569034576416016
632,0.0,0,1,25.631427764892578
633,0.0,0,1,29.938220977783203
634,0.0,0,1,25.540590286254883
635,0.0,0,1,25.077342987060547
636,0.0,0,1,25.676250457763672
637,0.0,0,1,25.525331497192383
638,0.0,0,1,25.99787712097168
639,0.0,0,1,24.74045753479004
640,0.0,0,1,25.67911148071289
641,0.0,0,1,25.281190872192383
642,0.0,0,1,28.473854064941406
643,0.0,0,1,24.74045753479004
644,0.0,0,1,24.689912796020508
645,0.0,0,1,24.9481201171875
646,0.0,0,1,23.929357528686523
647,0.0,0,1,23.890972137451172
648,0.0,0,1,24.202346801757812
649,0.0,0,1,23.919105529785156
650,0.0,0,1,28.109073638916016
651,0.0,0,1,25.0241756439209
652,0.0,0,1,24.840593338012695
653,0.0,0,1,25.795459747314453
654,0.0,0,1,25.068998336791992
655,0.0,0,1,24.81222152709961
656,0.0,0,1,25.271892547607422
657,0.0,0,1,25.051116943359375
658,0.0,0,1,24.3833065032959
659,0.0,0,1,30.435800552368164
660,0.0,0,1,25.661945343017578
661,0.0,0,1,24.680376052856445
662,0.0,0,1,23.762941360473633
663,0.0,0,1,24.1391658782959
664,0.0,0,1,24.20830726623535
665,0.0,0,1,23.914575576782227
666,0.0,0,1,23.954391479492188
667,0.0,0,1,24.259567260742188
668,0.0,0,1,28.20301055908203
669,0.0,0,1,24.196386337280273
670,0.0,0,1,25.48956871032715
671,0.0,0,1,25.159358978271484
672,0.0,0,1,26.400089263916016
673,0.0,0,1,26.573657989501953
674,0.0,0,1,25.1462459564209
675,0.0,0,1,25.427579879760742
676,0.0,0,1,25.095701217651367
677,0.0,0,1,29.66761589050293
678,0.0,0,1,25.79522132873535
679,0.0,0,1,25.05803108215332
680,0.0,0,1,26.156187057495117
681,0.0,0,1,25.359630584716797
682,0.0,0,1,25.452613830566406
683,0.0,0,1,28.14006805419922
684,0.0,0,1,34.06500816345215
685,0.0,0,1,24.323225021362305
686,0.0,0,1,29.343128204345703
687,0.0,0,1,25.345325469970703
688,0.0,0,1,23.80847930908203
689,0.0,0,1,24.13010597229004
690,0.0,0,1,24.321794509887695
691,0.0,0,1,24.057865142822266
692,0.0,0,1,35.16864776611328
693,0.0,0,1,26.951074600219727
694,0.0,0,1,26.549100875854492
695,0.0,0,1,28.92756462097168
696,0.0,0,1,25.658369064331055
697,0.0,0,1,25.344133377075195
698,0.0,0,1,25.45022964477539
699,0.0,0,1,25.183916091918945
700,0.0,0,1,25.648117065429688
701,0.0,0,1,25.228261947631836
702,0.0,0,1,25.445938110351562
703,0.0,0,1,24.869203567504883
704,0.0,0,1,28.9304256439209
705,0.0,0,1,25.601625442504883
706,0.0,0,1,25.171518325805664
707,0.0,0,1,24.901390075683594
708,0.0,0,1,24.103879928588867
709,0.0,0,1,23.05316925048828
710,0.0,0,1,24.538278579711914
711,0.0,0,1,30.67326545715332
712,0.0,0,1,27.74214744567871
713,0.0,0,1,24.230003356933594
714,0.0,0,1,24.5363712310791
715,0.0,0,1,24.631977081298828
716,0.0,0,1,25.346755981445312
717,0.0,0,1,25.16460418701172
718,0.0,0,1,25.213003158569336
719,0.0,0,1,24.54066276550293
720,0.0,0,1,24.96933937072754
721,0.0,0,1,29.789447784423828
722,0.0,0,1,24.66893196105957
723,0.0,0,1,24.432897567749023
724,0.0,0,1,25.78568458557129
725,0.0,0,1,25.473833084106445
726,0.0,0,1,24.723529815673828
727,0.0,0,1,24.119138717651367
728,0.0,0,1,23.84042739868164
729,0.0,0,1,23.186922073364258
730,0.0,0,1,28.597116470336914
731,0.0,0,1,24.2159366607666
732,0.0,0,1,26.797771453857422
733,0.0,0,1,24.293899536132812
734,0.0,0,1,33.19430351257324
735,0.0,0,1,34.197330474853516
736,0.0,0,1,25.24256706237793
737,0.0,0,1,25.30670166015625
738,0.0,0,1,25.79951286315918
739,0.0,0,1,28.64861488342285
740,0.0,0,1,25.380373001098633
741,0.0,0,1,25.033950805664062
742,0.0,0,1,25.434017181396484
743,0.0,0,1,25.838851928710938
744,0.0,0,1,25.4974365234375
745,0.0,0,1,25.12502670288086
746,0.0,0,1,25.01392364501953
747,0.0,0,1,24.850130081176758
748,0.0,0,1,29.697418212890625
749,0.0,0,1,24.574995040893555
750,0.0,0,1,26.37004852294922
751,0.0,0,1,24.49941635131836
752,0.0,0,1,30.773401260375977
753,0.0,0,1,24.47509765625
754,0.0,0,1,24.89304542541504
755,0.0,0,1,25.136232376098633
756,0.0,0,1,25.15697479248047
757,0.0,0,1,29.693603515625
758,0.0,0,1,25.30360221862793
759,0.0,0,1,25.418519973754883
760,0.0,0,1,25.2835750579834
761,0.0,0,1,24.73902702331543
762,0.0,0,1,25.964021682739258
763,0.0,0,1,25.325775146484375
764,0.0,0,1,24.95598793029785
765,0.0,0,1,24.924278259277344
766,0.0,0,1,29.256343841552734
767,0.0,0,1,24.69158172607422
768,0.0,0,1,24.89614486694336
769,0.0,0,1,26.273488998413086
