Cycle,True_labels,Predicted_labels,Accuracy,Run_times
559,1.0,0,0,41.008949279785156
560,1.0,0,0,41.55683517456055
561,1.0,0,0,40.009498596191406
562,1.0,0,0,40.0080680847168
563,1.0,0,0,39.00909423828125
564,1.0,0,0,42.01030731201172
565,1.0,0,0,40.0080680847168
566,1.0,0,0,39.00861740112305
567,1.0,0,0,40.0090217590332
568,1.0,0,0,232.05184936523438
569,1.0,0,0,40.008544921875
570,1.0,0,0,38.451433181762695
571,1.0,0,0,40.0240421295166
572,1.0,0,0,39.00575637817383
573,1.0,0,0,39.00909423828125
574,1.0,0,0,38.01250457763672
575,1.0,0,0,37.66155242919922
576,1.0,0,0,41.01085662841797
577,1.0,0,0,39.644718170166016
578,1.0,0,0,41.90230369567871
579,1.0,0,0,40.008544921875
580,1.0,0,0,41.00918769836426
581,1.0,0,0,45.01199722290039
582,1.0,0,0,40.00687599182129
583,1.0,0,0,39.00885581970215
584,1.0,0,0,38.00821304321289
585,0.0,0,1,42.009592056274414
586,0.0,0,1,40.008544921875
587,0.0,0,1,40.009498596191406
588,0.0,0,1,40.0090217590332
589,0.0,0,1,40.009498596191406
590,0.0,0,1,39.00790214538574
591,0.0,0,1,41.00990295410156
592,0.0,0,1,41.14198684692383
593,0.0,0,1,39.0172004699707
594,0.0,0,1,39.009809494018555
595,0.0,0,1,41.00823402404785
596,0.0,0,1,38.00845146179199
597,0.0,0,1,41.00918769836426
598,0.0,0,1,40.99917411804199
599,0.0,0,1,45.011043548583984
600,0.0,0,1,40.01784324645996
601,0.0,0,1,39.000749588012695
602,0.0,0,1,41.008710861206055
603,0.0,0,1,40.244102478027344
604,0.0,0,1,39.008378982543945
605,0.0,0,1,40.0087833404541
606,0.0,0,1,38.007497787475586
607,0.0,0,1,39.00933265686035
608,0.0,0,1,39.009809494018555
609,0.0,0,1,42.00863838195801
610,0.0,0,1,42.009830474853516
611,0.0,0,1,40.0087833404541
612,0.0,0,1,41.00918769836426
613,0.0,0,1,39.10350799560547
614,0.0,0,1,40.009260177612305
615,0.0,0,1,41.00751876831055
616,0.0,0,1,44.00992393493652
617,0.0,0,1,40.010690689086914
618,0.0,0,1,39.00742530822754
619,0.0,0,1,41.46122932434082
620,0.0,0,1,39.00957107543945
621,0.0,0,1,38.19561004638672
622,0.0,0,1,43.00880432128906
623,0.0,0,1,42.01006889343262
624,0.0,0,1,40.0090217590332
625,0.0,0,1,39.00861740112305
626,0.0,0,1,41.00966453552246
627,0.0,0,1,39.00742530822754
628,0.0,0,1,41.00990295410156
629,0.0,0,1,41.010141372680664
630,0.0,0,1,43.00832748413086
631,0.0,0,1,39.00957107543945
632,0.0,0,1,39.00742530822754
633,0.0,0,1,43.010711669921875
634,0.0,0,1,40.008544921875
635,0.0,0,1,39.00909423828125
636,0.0,0,1,39.810895919799805
637,0.0,0,1,38.00845146179199
638,0.0,0,1,39.00885581970215
639,0.0,0,1,39.00885581970215
640,0.0,0,1,41.008949279785156
641,0.0,0,1,39.00766372680664
642,0.0,0,1,39.00909423828125
643,0.0,0,1,41.008949279785156
644,0.0,0,1,38.0096435546875
645,0.0,0,1,39.054155349731445
646,0.0,0,1,39.008378982543945
647,0.0,0,1,43.01095008850098
648,0.0,0,1,45.00865936279297
649,0.0,0,1,42.01960563659668
650,0.0,0,1,41.0008430480957
651,0.0,0,1,40.007829666137695
652,0.0,0,1,40.007591247558594
653,0.0,0,1,39.00909423828125
654,0.0,0,1,48.01058769226074
655,0.0,0,1,42.01912879943848
656,0.0,0,1,41.00942611694336
657,0.0,0,1,41.008949279785156
658,0.0,0,1,37.999868392944336
659,0.0,0,1,44.008731842041016
660,0.0,0,1,42.01054573059082
661,0.0,0,1,42.00911521911621
662,0.0,0,1,39.008378982543945
663,0.0,0,1,41.008710861206055
664,0.0,0,1,43.01142692565918
665,0.0,0,1,41.00751876831055
666,0.0,0,1,42.01102256774902
667,0.0,0,1,47.00970649719238
668,0.0,0,1,41.018009185791016
669,0.0,0,1,40.999412536621094
670,0.0,0,1,41.00990295410156
671,0.0,0,1,46.00977897644043
672,0.0,0,1,42.018890380859375
673,0.0,0,1,42.00029373168945
674,0.0,0,1,42.00863838195801
675,0.0,0,1,39.72649574279785
676,0.0,0,1,39.01076316833496
677,0.0,0,1,39.00647163391113
678,0.0,0,1,41.010141372680664
679,0.0,0,1,39.011240005493164
680,0.0,0,1,38.2540225982666
681,0.0,0,1,40.009260177612305
682,0.0,0,1,38.00773620605469
683,0.0,0,1,37.009477615356445
684,0.0,0,1,40.04788398742676
685,0.0,0,1,41.01157188415527
686,0.0,0,1,38.00845146179199
687,0.0,0,1,39.008140563964844
688,0.0,0,1,40.008544921875
689,0.0,0,1,38.26427459716797
690,0.0,0,1,37.68277168273926
691,0.0,0,1,39.00885581970215
692,0.0,0,1,41.00918769836426
693,0.0,0,1,39.011240005493164
694,0.0,0,1,40.00687599182129
695,0.0,0,1,41.00823402404785
696,0.0,0,1,39.00909423828125
697,0.0,0,1,39.00957107543945
